FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1392291|Chinieero|Island|MH|68|||114508N|1622352E|11.7522222|162.3977778|||||0|0|Unknown|01/01/2000|
1392292|Chinimi|Island|MH|68|||114013N|1622346E|11.6702778|162.3961111|||||0|0|Unknown|01/01/2000|
1392293|Chiran|Island|MH|68|||070541N|1714216E|7.0947222|171.7044444|||||7|23|Unknown|01/01/2000|
1392294|Chirutaken|Island|MH|68|||071740N|1684351E|7.2944444|168.7308333|||||7|23|Unknown|01/01/2000|
1392295|Chittakain|Island|MH|68|||043428N|1684256E|4.5744444|168.7155556|||||5|16|Unknown|01/01/2000|
1392296|Chittakinmatoroen Island|Island|MH|68|||070014N|1714532E|7.0038889|171.7588889|||||7|23|Unknown|01/01/2000|
1392297|Chittoin|Island|MH|68|||043438N|1684134E|4.5772222|168.6927778|||||5|16|Unknown|01/01/2000|
1392298|Chiyorugan Passage|Channel|MH|68|||112121N|1665749E|11.3558333|166.9636111|||||11|36|Unknown|01/01/2000|
1392299|Christmas Harbor|Harbor|MH|68|Wotje|430|093057N|1695124E|9.5158333|169.8566667|||||0|0|Unknown|01/01/2000|
1392300|Churin Island|Island|MH|68|||093245N|1700751E|9.5458333|170.1308333|||||10|33|Unknown|01/01/2000|
1392301|Churin Island|Island|MH|68|||092352N|1700744E|9.3977778|170.1288889|||||9|30|Unknown|01/01/2000|
1392302|Dagaya|Island|MH|68|||060007N|1692703E|6.0019444|169.4508333|||||6|20|Unknown|01/01/2000|
1392303|Daisu|Island|MH|68|||094815N|1605821E|9.8041667|160.9725|||||0|0|Unknown|01/01/2000|
1392304|Dalap|Island|MH|68|||070514N|1712246E|7.0872222|171.3794444|||||7|23|Unknown|01/01/2000|
1392305|Daroyan|Island|MH|68|||071814N|1684104E|7.3038889|168.6844444|||||7|23|Unknown|01/01/2000|
1392306|Darudou Island|Island|MH|68|||085303N|1710016E|8.8841667|171.0044444|||||9|30|Unknown|01/01/2000|
1392307|Debu Island|Island|MH|68|||072120N|1685300E|7.3555556|168.8833333|||||7|23|Unknown|01/01/2000|
1392308|Debumaru|Island|MH|68|||072132N|1685300E|7.3588889|168.8833333|||||7|23|Unknown|01/01/2000|
1392309|Debuu|Island|MH|68|Kwajalein|150|091944N|1673052E|9.3288889|167.5144444|||||0|0|Unknown|01/01/2000|
1392310|Denmeo|Island|MH|68|||070725N|1711906E|7.1236111|171.3183333|||||7|23|Unknown|01/01/2000|
1392311|Deudeu|Island|MH|68|||072732N|1685613E|7.4588889|168.9369444|||||7|23|Unknown|01/01/2000|
1392312|Djarrit|Island|MH|68|||070721N|1712147E|7.1225|171.3630556|||||7|23|Unknown|01/01/2000|
1392313|Dodo|Island|MH|68|||070749N|1714124E|7.1302778|171.69|||||7|23|Unknown|01/01/2000|
1392314|Dodo Passage|Channel|MH|68|||070717N|1714140E|7.1213889|171.6944444|||||7|23|Unknown|01/01/2000|
1392315|East Channel|Channel|MH|68|||113550N|1622305E|11.5972222|162.3847222|||||0|0|Unknown|01/01/2000|
1392316|East Channel|Channel|MH|68|||112949N|1653212E|11.4969444|165.5366667|||||11|36|Unknown|01/01/2000|
1392317|East Pass|Channel|MH|68|||071755N|1685025E|7.2986111|168.8402778|||||7|23|Unknown|01/01/2000|
1392318|East Point|Cape|MH|68|||060017N|1694340E|6.0047222|169.7277778|||||6|20|Unknown|01/01/2000|
1392319|East Point|Cape|MH|68|||092748N|1701458E|9.4633333|170.2494444|||||9|30|Unknown|01/01/2000|
1392320|East Tagelib|Island|MH|68|||070454N|1714342E|7.0816667|171.7283333|||||7|23|Unknown|01/01/2000|
1392321|Eauchiken Island|Island|MH|68|||092339N|1700543E|9.3941667|170.0952778|||||9|30|Unknown|01/01/2000|
1392322|Ebadon|Island|MH|68|Kwajalein|150|091920N|1664916E|9.3222222|166.8211111|||||0|0|Unknown|01/01/2000|
1392323|Ebbetyu Island|Island|MH|68|||090811N|1653826E|9.1363889|165.6405556|||||9|30|Unknown|01/01/2000|
1392324|Ebenmg|Island|MH|68|||080419N|1680945E|8.0719444|168.1625|||||8|26|Unknown|01/01/2000|
1392325|Eberiru|Island|MH|68|||120620N|1621856E|12.1055556|162.3155556|||||0|0|Unknown|01/01/2000|
1392326|Ebeye|Island|MH|68|Kwajalein|150|084630N|1674358E|8.775|167.7327778|||||0|0|Unknown|01/01/2000|
1392327|Ebjapik|Island|MH|68|||084523N|1674358E|8.7563889|167.7327778|||||9|30|Unknown|01/01/2000|
1392328|Ebon Atoll|Island|MH|68|Ebon|080|044100N|1684256E|4.6833333|168.7155556|||||0|0|Unknown|01/01/2000|
1392329|Ebon Channel|Channel|MH|68|||043606N|1684047E|4.6016667|168.6797222|||||5|16|Unknown|01/01/2000|
1392330|Ebon Island|Island|MH|68|||043503N|1684410E|4.5841667|168.7361111|||||5|16|Unknown|01/01/2000|
1392331|Ebwaj|Island|MH|68|||084947N|1674401E|8.8297222|167.7336111|||||9|30|Unknown|01/01/2000|
1392332|Edgigen|Island|MH|68|Kwajalein|150|092016N|1673043E|9.3377778|167.5119444|||||0|0|Unknown|01/01/2000|
1392333|Edjell|Island|MH|68|Kwajalein|150|091830N|1673126E|9.3083333|167.5238889|||||0|0|Unknown|01/01/2000|
1392334|Eerukku|Island|MH|68|||111543N|1694952E|11.2619444|169.8311111|||||11|36|Unknown|01/01/2000|
1392335|Egeriben Island|Island|MH|68|||083704N|1711102E|8.6177778|171.1838889|||||9|30|Unknown|01/01/2000|
1392336|Egmedio|Island|MH|68|Wotje|430|092401N|1701318E|9.4002778|170.2216667|||||0|0|Unknown|01/01/2000|
1392337|Eien Island|Island|MH|68|||083921N|1711240E|8.6558333|171.2111111|||||9|30|Unknown|01/01/2000|
1392338|Eimnlapp|Island|MH|68|||094913N|1605219E|9.8202778|160.8719444|||||0|0|Unknown|01/01/2000|
1392339|Eirek Island|Island|MH|68|||100230N|1655853E|10.0416667|165.9813889|||||10|33|Unknown|01/01/2000|
1392340|Ejirien Island|Island|MH|68|||084048N|1711317E|8.68|171.2213889|||||9|30|Unknown|01/01/2000|
1392341|Ejit|Island|MH|68|||070723N|1712106E|7.1230556|171.3516667|||||7|23|Unknown|01/01/2000|
1392342|Ejowa|Island|MH|68|||061311N|1714451E|6.2197222|171.7475|||||6|20|Unknown|01/01/2000|
1392343|Eli Island|Island|MH|68|||060115N|1694233E|6.0208333|169.7091667|||||6|20|Unknown|01/01/2000|
1392344|Elizabeth Island|Island|MH|68|||055142N|1693151E|5.8616667|169.5308333|||||6|20|Unknown|01/01/2000|
1392345|Ellep|Island|MH|68|||090059N|1673335E|9.0163889|167.5597222|||||9|30|Unknown|01/01/2000|
1392346|Ellep Passage|Channel|MH|68|||090237N|1673135E|9.0436111|167.5263889|||||9|30|Unknown|01/01/2000|
1392347|Eluk Island|Island|MH|68|Toke|385|110512N|1693816E|11.0866667|169.6377778|||||0|0|Unknown|01/01/2000|
1392348|Emer Island|Island|MH|68|||074645N|1681237E|7.7791667|168.2102778|||||8|26|Unknown|01/01/2000|
1392349|Emidj Island|Island|MH|68|||060038N|1694336E|6.0105556|169.7266667|||||6|20|Unknown|01/01/2000|
1392350|Enalik Island|Island|MH|68|||061440N|1715400E|6.2444444|171.9|||||6|20|Unknown|01/01/2000|
1392351|Ene Cherutakku|Island|MH|68|Wotje|430|092314N|1701217E|9.3872222|170.2047222|||||0|0|Unknown|01/01/2000|
1392352|Enea Island|Island|MH|68|||085326N|1705917E|8.8905556|170.9880556|||||9|30|Unknown|01/01/2000|
1392353|Enea Island|Island|MH|68|||092954N|1701252E|9.4983333|170.2144444|||||9|30|Unknown|01/01/2000|
1392354|Eneao Island|Island|MH|68|Ailuk|030|101341N|1695913E|10.2280556|169.9869444|||||4|13|Unknown|01/01/2000|
1392355|Enear|Island|MH|68|||044034N|1684042E|4.6761111|168.6783333|||||5|16|Unknown|01/01/2000|
1392356|Enearumichi Island|Island|MH|68|||102244N|1695827E|10.3788889|169.9741667|||||10|33|Unknown|01/01/2000|
1392357|Enechieraru|Island|MH|68|||100032N|1690511E|10.0088889|169.0863889|||||10|33|Unknown|01/01/2000|
1392358|Eneeldak Island|Island|MH|68|||054849N|1693408E|5.8136111|169.5688889|||||6|20|Unknown|01/01/2000|
1392359|Eneenerikku Island|Island|MH|68|||070250N|1713429E|7.0472222|171.5747222|||||7|23|Unknown|01/01/2000|
1392360|Eneiabai Island|Island|MH|68|||093252N|1700759E|9.5477778|170.1330556|||||10|33|Unknown|01/01/2000|
1392361|Enejelar Island|Island|MH|68|Ailuk|030|102617N|1695745E|10.4380556|169.9625|||||0|0|Unknown|01/01/2000|
1392362|Enekaejji Island|Island|MH|68|||071511N|1713916E|7.2530556|171.6544444|||||7|23|Unknown|01/01/2000|
1392363|Enekattokatto Island|Island|MH|68|||092135N|1700237E|9.3597222|170.0436111|||||9|30|Unknown|01/01/2000|
1392364|Enekoion|Island|MH|68|||044002N|1683952E|4.6672222|168.6644444|||||5|16|Unknown|01/01/2000|
1392365|Enekwamukwan Island|Island|MH|68|||092157N|1700302E|9.3658333|170.0505556|||||9|30|Unknown|01/01/2000|
1392366|Eneman Island|Island|MH|68|||085356N|1705722E|8.8988889|170.9561111|||||9|30|Unknown|01/01/2000|
1392367|Enemaneman Island|Island|MH|68|||101330N|1695911E|10.225|169.9863889|||||10|33|Unknown|01/01/2000|
1392368|Enemejikien Island|Island|MH|68|||085303N|1705943E|8.8841667|170.9952778|||||9|30|Unknown|01/01/2000|
1392369|Enenekugi Island|Island|MH|68|||102218N|1695827E|10.3716667|169.9741667|||||10|33|Unknown|01/01/2000|
1392370|Eneneman|Island|MH|68|||100004N|1690601E|10.0011111|169.1002778|||||10|33|Unknown|01/01/2000|
1392371|Eneneman Island|Island|MH|68|Ailuk|030|102350N|1695807E|10.3972222|169.9686111|||||7|23|Unknown|01/01/2000|
1392372|Eneneman Pass|Channel|MH|68|Ailuk|030|102327N|1695457E|10.3908333|169.9158333|||||0|0|Unknown|01/01/2000|
1392373|Enenuuwan Island|Island|MH|68|||094919N|1691624E|9.8219444|169.2733333|||||10|33|Unknown|01/01/2000|
1392374|Enerair Island|Island|MH|68|||070602N|1715539E|7.1005556|171.9275|||||7|23|Unknown|01/01/2000|
1392375|Enerichiku|Island|MH|68|||061424N|1715050E|6.24|171.8472222|||||6|20|Unknown|01/01/2000|
1392376|Enerouru Island|Island|MH|68|||070533N|1713354E|7.0925|171.565|||||7|23|Unknown|01/01/2000|
1392377|Eneruo|Island|MH|68|Kwajalein|150|090624N|1671850E|9.1066667|167.3138889|||||10|33|Unknown|01/01/2000|
1392378|Enggain|Island|MH|68|||072250N|1685232E|7.3805556|168.8755556|||||7|23|Unknown|01/01/2000|
1392379|Eniaetok|Island|MH|68|||111703N|1665351E|11.2841667|166.8975|||||11|36|Unknown|01/01/2000|
1392380|Eniairikku|Island|MH|68|||070727N|1713425E|7.1241667|171.5736111|||||7|23|Unknown|01/01/2000|
1392381|Eniairo|Island|MH|68|||113416N|1653317E|11.5711111|165.5547222|||||12|39|Unknown|01/01/2000|
1392382|Enialo|Island|MH|68|||111417N|1665348E|11.2380556|166.8966667|||||11|36|Unknown|01/01/2000|
1392383|Eniarumichi Island|Island|MH|68|||093247N|1701012E|9.5463889|170.17|||||10|33|Unknown|01/01/2000|
1392384|Eniaui Island|Island|MH|68|||093117N|1701137E|9.5213889|170.1936111|||||10|33|Unknown|01/01/2000|
1392385|Enibarubaru Passage|Channel|MH|68|||112034N|1665602E|11.3427778|166.9338889|||||11|36|Unknown|01/01/2000|
1392386|Enibiji Island|Island|MH|68|||092626N|1701410E|9.4405556|170.2361111|||||9|30|Unknown|01/01/2000|
1392387|Enibin Island|Island|MH|68|||093102N|1701157E|9.5172222|170.1991667|||||10|33|Unknown|01/01/2000|
1392388|Enibin Island|Island|MH|68|||083640N|1710128E|8.6111111|171.0244444|||||9|30|Unknown|01/01/2000|
1392389|Enibuas Island|Island|MH|68|||060108N|1694243E|6.0188889|169.7119444|||||6|20|Unknown|01/01/2000|
1392390|Enibuk Island|Island|MH|68|||110714N|1662139E|11.1205556|166.3608333|||||11|36|Unknown|01/01/2000|
1392391|Enigan Island|Island|MH|68|||111146N|1664300E|11.1961111|166.7166667|||||11|36|Unknown|01/01/2000|
1392392|Enigan Pass|Channel|MH|68|||111124N|1664327E|11.19|166.7241667|||||11|36|Unknown|01/01/2000|
1392393|Enigu|Island|MH|68|||070856N|1711705E|7.1488889|171.2847222|||||7|23|Unknown|01/01/2000|
1392394|Eniibukku Pass|Channel|MH|68|||110715N|1662109E|11.1208333|166.3525|||||11|36|Unknown|01/01/2000|
1392395|Eniiecchi Island|Island|MH|68|Likiep|180|095402N|1691431E|9.9005556|169.2419444|||||0|0|Unknown|01/01/2000|
1392396|Eniien|Island|MH|68|||071747N|1684148E|7.2963889|168.6966667|||||7|23|Unknown|01/01/2000|
1392397|Eniikemu Island|Island|MH|68|||093208N|1695110E|9.5355556|169.8527778|||||10|33|Unknown|01/01/2000|
1392398|Eniikopure Island|Island|MH|68|||093208N|1695127E|9.5355556|169.8575|||||10|33|Unknown|01/01/2000|
1392399|Eniiman Island|Island|MH|68|Wotje|430|093132N|1695345E|9.5255556|169.8958333|||||0|0|Unknown|01/01/2000|
1392400|Eniioru Island|Island|MH|68|Wotje|430|093130N|1695355E|9.525|169.8986111|||||0|0|Unknown|01/01/2000|
1392401|Eniiyakku|Island|MH|68|||072023N|1683656E|7.3397222|168.6155556|||||7|23|Unknown|01/01/2000|
1392402|Enijabro Island|Island|MH|68|Ailuk|030|102656N|1695721E|10.4488889|169.9558333|||||5|16|Unknown|01/01/2000|
1392403|Enijaridoyu Island|Island|MH|68|||085616N|1661527E|8.9377778|166.2575|||||9|30|Unknown|01/01/2000|
1392404|Enije Channel|Channel|MH|68|Ailuk|030|101510N|1695230E|10.2527778|169.875|||||0|0|Unknown|01/01/2000|
1392405|Enije Island|Island|MH|68|Ailuk|030|101324N|1695346E|10.2233333|169.8961111|||||0|0|Unknown|01/01/2000|
1392406|Enijun Channel|Channel|MH|68|||083540N|1710258E|8.5944444|171.0494444|||||9|30|Unknown|01/01/2000|
1392407|Enijun Island|Island|MH|68|||083603N|1710243E|8.6008333|171.0452778|||||9|30|Unknown|01/01/2000|
1392408|Enikannatto Island|Island|MH|68|||093234N|1701021E|9.5427778|170.1725|||||10|33|Unknown|01/01/2000|
1392409|Enikano Island|Island|MH|68|||093126N|1701129E|9.5238889|170.1913889|||||10|33|Unknown|01/01/2000|
1392410|Enikiyo Island|Island|MH|68|||093124N|1695812E|9.5233333|169.97|||||10|33|Unknown|01/01/2000|
1392411|Eniligere|Island|MH|68|||070556N|1712248E|7.0988889|171.38|||||7|23|Unknown|01/01/2000|
1392412|Enilok|Island|MH|68|||043631N|1683951E|4.6086111|168.6641667|||||5|16|Unknown|01/01/2000|
1392413|Enimanetsu Island|Island|MH|68|||085606N|1661531E|8.935|166.2586111|||||9|30|Unknown|01/01/2000|
1392414|Enimomu|Island|MH|68|||060123N|1694217E|6.0230556|169.7047222|||||6|20|Unknown|01/01/2000|
1392415|Eninikugi Island|Island|MH|68|||101422N|1695909E|10.2394444|169.9858333|||||10|33|Unknown|01/01/2000|
1392416|Eninman|Island|MH|68|||112944N|1652224E|11.4955556|165.3733333|||||11|36|Unknown|01/01/2000|
1392417|Eninon|Island|MH|68|||100047N|1690333E|10.0130556|169.0591667|||||10|33|Unknown|01/01/2000|
1392418|Eninrapugan Island|Island|MH|68|||111821N|1665430E|11.3058333|166.9083333|||||11|36|Unknown|01/01/2000|
1392419|Enirichukku Island|Island|MH|68|||093123N|1695636E|9.5230556|169.9433333|||||10|33|Unknown|01/01/2000|
1392420|Enirik|Island|MH|68|||112926N|1652037E|11.4905556|165.3436111|||||11|36|Unknown|01/01/2000|
1392421|Enirikku|Island|MH|68|||070458N|1714228E|7.0827778|171.7077778|||||7|23|Unknown|01/01/2000|
1392422|Enirin Island|Island|MH|68|||093258N|1701000E|9.5494444|170.1666667|||||10|33|Unknown|01/01/2000|
1392423|Eniroruuri|Island|MH|68|||111057N|1664340E|11.1825|166.7277778|||||11|36|Unknown|01/01/2000|
1392424|Eniuetakku Island|Island|MH|68|||110712N|1662218E|11.12|166.3716667|||||11|36|Unknown|01/01/2000|
1392425|Eniumu Island|Island|MH|68|||092426N|1701332E|9.4072222|170.2255556|||||9|30|Unknown|01/01/2000|
1392426|Eniwataku|Island|MH|68|||071631N|1684747E|7.2752778|168.7963889|||||7|23|Unknown|01/01/2000|
1392427|Eniwetak|Island|MH|68|Kwajalein|150|090040N|1674237E|9.0111111|167.7102778|||||0|0|Unknown|01/01/2000|
1392428|Eniwetak Island|Island|MH|68|||111738N|1672831E|11.2938889|167.4752778|||||11|36|Unknown|01/01/2000|
1392429|Eniwetak Pass|Channel|MH|68|||111729N|1672746E|11.2913889|167.4627778|||||11|36|Unknown|01/01/2000|
1392430|Eniwetak Passage|Channel|MH|68|Kwajalein|150|090026N|1674320E|9.0072222|167.7222222|||||0|0|Unknown|01/01/2000|
1392431|Eniwetok|Island|MH|68|||112514N|1622026E|11.4205556|162.3405556|||||0|0|Unknown|01/01/2000|
1392432|Eniwetok Atoll|Island|MH|68|||121409N|1621355E|12.2358333|162.2319444|||||0|0|Unknown|01/01/2000|
1392433|Enjbei|Island|MH|68|||121225N|1621444E|12.2069444|162.2455556|||||0|0|Unknown|01/01/2000|
1392434|Enkaumij|Island|MH|68|||043544N|1684057E|4.5955556|168.6825|||||5|16|Unknown|01/01/2000|
1392435|Enkor Island|Island|MH|68|||061403N|1715356E|6.2341667|171.8988889|||||6|20|Unknown|01/01/2000|
1392436|Ennanlik Channel|Channel|MH|68|||061225N|1715936E|6.2069444|171.9933333|||||6|20|Unknown|01/01/2000|
1392437|Ennanlik Island|Island|MH|68|||061233N|1715851E|6.2091667|171.9808333|||||6|20|Unknown|01/01/2000|
1392438|Ennimenetto|Island|MH|68|||094928N|1605148E|9.8244444|160.8633333|||||0|0|Unknown|01/01/2000|
1392439|Ennopu Island|Island|MH|68|||081133N|1711015E|8.1925|171.1708333|||||8|26|Unknown|01/01/2000|
1392440|Ennubirr|Island|MH|68|Kwajalein|150|092205N|1672951E|9.3680556|167.4975|||||0|0|Unknown|01/01/2000|
1392441|Ennuebing|Island|MH|68|Kwajalein|150|092215N|1672707E|9.3708333|167.4519444|||||0|0|Unknown|01/01/2000|
1392442|Ennugarret|Island|MH|68|Kwajalein|150|092312N|1672926E|9.3866667|167.4905556|||||0|0|Unknown|01/01/2000|
1392443|Ennugenliggelap|Island|MH|68|Kwajalein|150|090247N|1673116E|9.0463889|167.5211111|||||0|0|Unknown|01/01/2000|
1392444|Ennumennet|Island|MH|68|Kwajalein|150|092238N|1672938E|9.3772222|167.4938889|||||0|0|Unknown|01/01/2000|
1392445|Ennumet|Island|MH|68|Kwajalein|150|090605N|1671828E|9.1013889|167.3077778|||||0|0|Unknown|01/01/2000|
1392446|Ennylabegan|Island|MH|68|Kwajalein|150|084735N|1673641E|8.7930556|167.6113889|||||0|0|Unknown|01/01/2000|
1392447|Enoa Island|Island|MH|68|||101355N|1695911E|10.2319444|169.9863889|||||10|33|Unknown|01/01/2000|
1392448|Enok Island|Island|MH|68|||073011N|1685110E|7.5030556|168.8527778|||||8|26|Unknown|01/01/2000|
1392449|Enoueto Island|Island|MH|68|||071138N|1713908E|7.1938889|171.6522222|||||7|23|Unknown|01/01/2000|
1392450|Enrukku|Island|MH|68|Likiep|180|095940N|1690626E|9.9944444|169.1072222|||||0|0|Unknown|01/01/2000|
1392451|Entmagetto|Island|MH|68|||070916N|1711352E|7.1544444|171.2311111|||||7|23|Unknown|01/01/2000|
1392452|Entrance Island|Island|MH|68|Likiep|180|094957N|1691338E|9.8325|169.2272222|||||10|33|Unknown|01/01/2000|
1392453|Enubuj|Island|MH|68|Kwajalein|150|084436N|1674043E|8.7433333|167.6786111|||||0|0|Unknown|01/01/2000|
1392454|Enuebing|Island|MH|68|||071629N|1684629E|7.2747222|168.7747222|||||7|23|Unknown|01/01/2000|
1392455|Enujet Island|Island|MH|68|||075228N|1681610E|7.8744444|168.2694444|||||8|26|Unknown|01/01/2000|
1392456|Enujok|Island|MH|68|||073112N|1685220E|7.52|168.8722222|||||8|26|Unknown|01/01/2000|
1392457|Enybarbar Island|Island|MH|68|||112023N|1665543E|11.3397222|166.9286111|||||11|36|Unknown|01/01/2000|
1392458|Enybor Island|Island|MH|68|||055549N|1693913E|5.9302778|169.6536111|||||6|20|Unknown|01/01/2000|
1392459|Enylamieg Island|Island|MH|68|||091227N|1653123E|9.2075|165.5230556|||||9|30|Unknown|01/01/2000|
1392460|Enymak Island|Island|MH|68|||075112N|1681711E|7.8533333|168.2863889|||||8|26|Unknown|01/01/2000|
1392461|Enyu|Island|MH|68|||113107N|1653354E|11.5186111|165.565|||||12|39|Unknown|01/01/2000|
1392462|Enyu Channel|Channel|MH|68|||113005N|1652841E|11.5013889|165.4780556|||||12|39|Unknown|01/01/2000|
1392463|Eorokku Island|Island|MH|68|||083505N|1711035E|8.5847222|171.1763889|||||9|30|Unknown|01/01/2000|
1392464|Erappu Channel|Channel|MH|68|Ailuk|030|101942N|1695434E|10.3283333|169.9094444|||||0|0|Unknown|01/01/2000|
1392465|Erapuotsu Island|Island|MH|68|||111745N|1665412E|11.2958333|166.9033333|||||11|36|Unknown|01/01/2000|
1392466|Ere|Island|MH|68|Kwajalein|150|090758N|1671126E|9.1327778|167.1905556|||||0|0|Unknown|01/01/2000|
1392467|Ereyan|Island|MH|68|||061513N|1715529E|6.2536111|171.9247222|||||6|20|Unknown|01/01/2000|
1392468|Eridj Island|Island|MH|68|||072454N|1685316E|7.415|168.8877778|||||7|23|Unknown|01/01/2000|
1392469|Eriirippu Island|Island|MH|68|||112515N|1665702E|11.4208333|166.9505556|||||11|36|Unknown|01/01/2000|
1392470|Erlie Island|Island|MH|68|||090906N|1653400E|9.1516667|165.5666667|||||9|30|Unknown|01/01/2000|
1392471|Eroj|Island|MH|68|||070942N|1711000E|7.1616667|171.1666667|||||7|23|Unknown|01/01/2000|
1392472|Erotjeman Island|Island|MH|68|||100309N|1660100E|10.0525|166.0166667|||||10|33|Unknown|01/01/2000|
1392473|Eru|Island|MH|68|Kwajalein|150|090602N|1671443E|9.1005556|167.2452778|||||0|0|Unknown|01/01/2000|
1392474|Eruchoken Island|Island|MH|68|||071224N|1713858E|7.2066667|171.6494444|||||7|23|Unknown|01/01/2000|
1392475|Erukku Island|Island|MH|68|||092354N|1700802E|9.3983333|170.1338889|||||9|30|Unknown|01/01/2000|
1392476|Etcharia|Island|MH|68|||092020N|1670639E|9.3388889|167.1108333|||||9|30|Unknown|01/01/2000|
1392477|Etoile Island|Island|MH|68|Likiep|180|094922N|1691304E|9.8227778|169.2177778|||||0|0|Unknown|01/01/2000|
1392478|Eybbiyae|Island|MH|68|||113936N|1621035E|11.66|162.1763889|||||0|0|Unknown|01/01/2000|
1392479|Gabelle Island|Island|MH|68|||112114N|1670046E|11.3538889|167.0127778|||||||Unknown|01/01/2000|
1392480|Gagan|Island|MH|68|Kwajalein|150|091722N|1673225E|9.2894444|167.5402778|||||||Unknown|01/01/2000|
1392481|Garra|Island|MH|68|||070723N|1712056E|7.1230556|171.3488889|||||||Unknown|01/01/2000|
1392482|Garu Island|Island|MH|68|||061009N|1714332E|6.1691667|171.7255556|||||||Unknown|01/01/2000|
1392483|Gea|Island|MH|68|Kwajalein|150|084833N|1673555E|8.8091667|167.5986111|||||0|0|Unknown|01/01/2000|
1392484|Gea Pass|Channel|MH|68|Kwajalein|150|084852N|1673543E|8.8144444|167.5952778|||||0|0|Unknown|01/01/2000|
1392485|Gegibu|Island|MH|68|Kwajalein|150|090632N|1671356E|9.1088889|167.2322222|||||0|0|Unknown|01/01/2000|
1392486|Gehh|Island|MH|68|Kwajalein|150|085018N|1673438E|8.8383333|167.5772222|||||0|0|Unknown|01/01/2000|
1392487|Geiga|Island|MH|68|Kwajalein|150|091844N|1665619E|9.3122222|166.9386111|||||0|0|Unknown|01/01/2000|
1392488|Gejen Island|Island|MH|68|||112824N|1665153E|11.4733333|166.8647222|||||11|36|Unknown|01/01/2000|
1392489|Gellinam|Island|MH|68|Kwajalein|150|090535N|1674324E|9.0930556|167.7233333|||||0|0|Unknown|01/01/2000|
1392490|Gibinrii Island|Island|MH|68|||085549N|1661542E|8.9302778|166.2616667|||||9|30|Unknown|01/01/2000|
1392491|Giisen|Island|MH|68|||061505N|1693028E|6.2513889|169.5077778|||||6|20|Unknown|01/01/2000|
1392492|Gijibai Island|Island|MH|68|||084811N|1710803E|8.8030556|171.1341667|||||9|30|Unknown|01/01/2000|
1392493|Giragoen Island|Island|MH|68|||112732N|1670317E|11.4588889|167.0547222|||||11|36|Unknown|01/01/2000|
1392494|Goat Island|Island|MH|68|Wotje|430|093203N|1695253E|9.5341667|169.8813889|||||0|0|Unknown|01/01/2000|
1392495|Gogan Island|Island|MH|68|||112112N|1665727E|11.3533333|166.9575|||||11|36|Unknown|01/01/2000|
