FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1389412|Aang Beach|Beach|GU|66|Guam|010|131511N|1444042E|13.2530556|144.6783333|||||0|0|Merizo|02/06/1981|
1389413|Aba Beach|Beach|GU|66|Guam|010|131518N|1444022E|13.255|144.6727778|||||0|0|Merizo|02/06/1981|
1389414|Abac|Area|GU|66|Guam|010|132426N|1444553E|13.4072222|144.7647222|||||69|226|Talofofo|02/06/1981|
1389415|Abo Cove|Bay|GU|66|Guam|010|132504N|1444006E|13.4177778|144.6683333|||||3|10|Apra Harbor|02/06/1981|
1389416|Abong Beach|Beach|GU|66|Guam|010|131911N|1443857E|13.3197222|144.6491667|||||0|0|Agat|02/06/1981|
1389417|Acapulco|Ridge|GU|66|Guam|010|132029N|1444351E|13.3413889|144.7308333|||||48|157|Talofofo|02/06/1981|
1389418|Achae Point|Summit|GU|66|Guam|010|133824N|1445056E|13.64|144.8488889|||||17|56|Ritidian Point|02/06/1981|
1389419|Achang Bay|Bay|GU|66|Guam|010|131509N|1444058E|13.2525|144.6827778|||||0|0|Merizo|02/06/1981|
1389420|Achang Reef|Bar|GU|66|Guam|010|131442N|1444132E|13.245|144.6922222|||||0|0|Merizo|02/06/1981|
1389421|Acho|Area|GU|66|Guam|010|131537N|1444358E|13.2602778|144.7327778|||||29|95|Inarajan|02/06/1981|
1389422|Acho Point|Cape|GU|66|Guam|010|131528N|1444404E|13.2577778|144.7344444|||||6|20|Inarajan|02/06/1981|
1389423|Achugao Point|Summit|GU|66|Guam|010|132007N|1443831E|13.3352778|144.6419444|||||0|0|Agat|02/06/1981|
1389424|Achugao Valley|Valley|GU|66|Guam|010|131958N|1443850E|13.3327778|144.6472222|131958N|1443850E|13.3327778|144.6472222|0|0|Agat|02/06/1981|
1389425|Adacao|Populated Place|GU|66|Guam|010|132922N|1445111E|13.4894444|144.8530556|||||137|449|Dededo|02/06/1981|
1389426|Adae|Area|GU|66|Guam|010|131952N|1444527E|13.3311111|144.7575|||||62|203|Talofofo|02/06/1981|
1389427|Adaique|Valley|GU|66|Guam|010|131718N|1444447E|13.2883333|144.7463889|131718N|1444447E|13.2883333|144.7463889|50|164|Inarajan|02/06/1981|
1389428|Adaumang|Area|GU|66|Guam|010|131627N|1444411E|13.2741667|144.7363889|||||50|164|Inarajan|02/06/1981|
1389429|Adelup|Populated Place|GU|66|Guam|010|132831N|1444338E|13.4752778|144.7272222|||||82|269|Hagatna|02/06/1981|
1389430|Adelup Point|Summit|GU|66|Guam|010|132847N|1444336E|13.4797222|144.7266667|||||0|0|Hagatna|02/06/1981|
1389431|Adelup Reservoir|Reservoir|GU|66|Guam|010|132810N|1444346E|13.4694444|144.7294444|||||122|400|Hagatna|02/06/1981|
1389432|Adelup School|School|GU|66|Guam|010|132843N|1444337E|13.4786111|144.7269444|||||0|0|Hagatna|02/06/1981|
1389433|Adjoulan Point|Cape|GU|66|Guam|010|132012N|1444605E|13.3366667|144.7680556|||||0|0|Talofofo|02/06/1981|
1389434|Adotgan Point|Summit|GU|66|Guam|010|132643N|1443730E|13.4452778|144.625|||||45|148|Apra Harbor|02/06/1981|
1389435|Afami|Populated Place|GU|66|Guam|010|132721N|1444531E|13.4558333|144.7586111|||||28|92|Hagatna|02/06/1981|
1389436|Aftano|Area|GU|66|Guam|010|131647N|1444513E|13.2797222|144.7536111|||||12|39|Inarajan|02/06/1981|
1389437|Aga|Area|GU|66|Guam|010|131450N|1444320E|13.2472222|144.7222222|||||1|3|Inarajan|02/06/1981|
1389438|Aga Bay|Bay|GU|66|Guam|010|131443N|1444320E|13.2452778|144.7222222|||||0|0|Inarajan|02/06/1981|
1389439|Aga Point|Cape|GU|66|Guam|010|131443N|1444328E|13.2452778|144.7244444|||||0|0|Inarajan|02/06/1981|
1389440|Agafo Gumas|Populated Place|GU|66|Guam|010|133454N|1445234E|13.5816667|144.8761111|||||163|535|Ritidian Point|02/06/1981|
1389441|Agaga|Area|GU|66|Guam|010|131957N|1443845E|13.3325|144.6458333|||||0|0|Agat|02/06/1981|
1389442|Agaga River|Stream|GU|66|Guam|010|131955N|1443843E|13.3319444|144.6452778|131955N|1443843E|13.3319444|144.6452778|0|0|Agat|02/06/1981|
1389443|Hagåtña|Civil|GU|66|Guam|010|132827N|1444452E|13.4741667|144.7477778|||||19|62|Hagatna|01/01/2000|01/12/2011
1389444|Hagåtña Bay|Bay|GU|66|Guam|010|132912N|1444519E|13.4866667|144.7552778|||||0|0|Hagatna|01/01/2000|02/16/2010
1389445|Hagåtña Boat Basin|Basin|GU|66|Guam|010|132835N|1444449E|13.4763889|144.7469444|||||1|3|Hagatna|01/01/2000|
1389446|Hagåtña Channel|Channel|GU|66|Guam|010|132846N|1444458E|13.4794444|144.7494444|||||0|0|Hagatna|01/01/2000|
1389447|Hagåtña Heights|Populated Place|GU|66|Guam|010|132808N|1444438E|13.4688889|144.7438889|||||48|157|Hagatna|01/01/2000|04/21/2008
1389448|Hagåtña River|Stream|GU|66|Guam|010|132833N|1444507E|13.4758333|144.7519444|132833N|1444507E|13.4758333|144.7519444|2|7|Hagatna|01/01/2000|02/16/2010
1389449|Hagåtña Springs|Spring|GU|66|Guam|010|132743N|1444529E|13.4619444|144.7580556|||||45|148|Hagatna|01/01/2000|02/16/2010
1389450|Hagåtña Swamp|Swamp|GU|66|Guam|010|132805N|1444521E|13.4680556|144.7558333|||||2|7|Hagatna|01/01/2000|02/16/2010
1389451|Agat|Populated Place|GU|66|Guam|010|132253N|1443917E|13.3813889|144.6547222|||||2|7|Agat|02/06/1981|04/21/2008
1389452|Agat Bay|Bay|GU|66|Guam|010|132402N|1443908E|13.4005556|144.6522222|||||0|0|Agat|02/06/1981|
1389453|Agat Cemetery|Cemetery|GU|66|Guam|010|132301N|1443912E|13.3836111|144.6533333|||||0|0|Agat|02/06/1981|
1389454|Oceanview Middle School|School|GU|66|Guam|010|132310N|1443936E|13.3861111|144.66|||||8|26|Agat|01/01/2000|06/03/2010
1389455|Harry S Truman Elementary School|School|GU|66|Guam|010|132335N|1444028E|13.3930556|144.6744444|||||27|89|Agat|01/01/2000|
1389456|Agfayan|Area|GU|66|Guam|010|131559N|1444355E|13.2663889|144.7319444|||||17|56|Inarajan|02/06/1981|
1389457|Agfayan Bay|Bay|GU|66|Guam|010|131558N|1444416E|13.2661111|144.7377778|||||25|82|Inarajan|02/06/1981|
1389458|Agfayan Point|Cape|GU|66|Guam|010|131549N|1444424E|13.2636111|144.74|||||12|39|Inarajan|02/06/1981|
1389459|Agfayan River|Stream|GU|66|Guam|010|131559N|1444406E|13.2663889|144.735|131642N|1444143E|13.2783333|144.6952778|11|36|Inarajan|02/06/1981|
1389460|Agrigan Island|Island|GU|66|Guam|010|131446N|1444251E|13.2461111|144.7141667|||||0|0|Inarajan|02/06/1981|
1389461|Aguada|Area|GU|66|Guam|010|132614N|1444050E|13.4372222|144.6805556|||||23|75|Apra Harbor|02/06/1981|
1389462|Aguada River|Stream|GU|66|Guam|010|132621N|1444037E|13.4391667|144.6769444|132615N|1444213E|13.4375|144.7036111|4|13|Apra Harbor|02/06/1981|
1389463|Ague Point|Summit|GU|66|Guam|010|133359N|1444910E|13.5663889|144.8194444|||||0|0|Ritidian Point|02/06/1981|
1389464|Ajmo Beach|Beach|GU|66|Guam|010|131643N|1443934E|13.2786111|144.6594444|||||0|0|Merizo|02/06/1981|
1389465|Ajayan|Valley|GU|66|Guam|010|131458N|1444259E|13.2494444|144.7163889|131458N|1444259E|13.2494444|144.7163889|0|0|Inarajan|02/06/1981|
1389466|Ajayan Bay|Bay|GU|66|Guam|010|131449N|1444300E|13.2469444|144.7166667|||||1|3|Inarajan|02/06/1981|
1389467|Ajayan Point|Cape|GU|66|Guam|010|131449N|1444305E|13.2469444|144.7180556|||||0|0|Inarajan|02/06/1981|
1389468|Ajayan River|Stream|GU|66|Guam|010|131458N|1444300E|13.2494444|144.7166667|131636N|1444136E|13.2766667|144.6933333|0|0|Inarajan|02/06/1981|
1389469|Alatgue|Ridge|GU|66|Guam|010|131842N|1444029E|13.3116667|144.6747222|||||97|318|Agat|02/06/1981|
1389470|Alatgue River|Stream|GU|66|Guam|010|131837N|1444020E|13.3102778|144.6722222|131837N|1444020E|13.3102778|144.6722222|94|308|Agat|02/06/1981|
1389471|Alatgue Spring|Spring|GU|66|Guam|010|131832N|1444019E|13.3088889|144.6719444|||||80|262|Agat|02/06/1981|
1389472|Mount Alifan|Summit|GU|66|Guam|010|132243N|1444005E|13.3786111|144.6680556|||||170|558|Agat|02/06/1981|
1389473|Almagosa River|Stream|GU|66|Guam|010|132045N|1444142E|13.3458333|144.695|132045N|1444142E|13.3458333|144.695|58|190|Agat|02/06/1981|
1389474|Almagosa Springs|Spring|GU|66|Guam|010|132042N|1444029E|13.345|144.6747222|||||272|892|Agat|02/06/1981|
1389475|Mount Almagosa|Summit|GU|66|Guam|010|132041N|1444011E|13.3447222|144.6697222|||||304|997|Agat|02/06/1981|
1389476|Alupat Island|Island|GU|66|Guam|010|132929N|1444604E|13.4913889|144.7677778|||||0|0|Hagatna|02/06/1981|
1389477|Alutom|Island|GU|66|Guam|010|132246N|1443839E|13.3794444|144.6441667|||||0|0|Agat|02/06/1981|01/26/2010
1389478|Mount Alutom|Summit|GU|66|Guam|010|132553N|1444236E|13.4313889|144.71|||||231|758|Hagatna|02/06/1981|
1389479|Amantes Point|Summit|GU|66|Guam|010|133205N|1444800E|13.5347222|144.8|||||0|0|Hagatna|02/06/1981|
1389480|Anae|Island|GU|66|Guam|010|132123N|1443803E|13.3563889|144.6341667|||||0|0|Agat|02/06/1981|
1389481|Anaga|Area|GU|66|Guam|010|132113N|1444542E|13.3536111|144.7616667|||||82|269|Talofofo|02/06/1981|
1389482|Anaguan|Area|GU|66|Guam|010|132150N|1443931E|13.3638889|144.6586111|||||23|75|Agat|02/06/1981|
1389483|Anao|Area|GU|66|Guam|010|133226N|1445552E|13.5405556|144.9311111|||||79|259|Pati Point|02/06/1981|
1389484|Anao Point|Cape|GU|66|Guam|010|133304N|1445611E|13.5511111|144.9363889|||||135|443|Pati Point|02/06/1981|
1389485|Upi Elementary School|School|GU|66|Guam|010|133315N|1445457E|13.5541667|144.9158333|||||162|531|Pati Point|01/01/2000|
1389486|Anigua|Populated Place|GU|66|Guam|010|132835N|1444400E|13.4763889|144.7333333|||||3|10|Hagatna|02/06/1981|
1389487|Apaca Point|Cape|GU|66|Guam|010|132404N|1443932E|13.4011111|144.6588889|||||0|0|Agat|02/06/1981|
1389488|Aplacho River|Stream|GU|66|Guam|010|132457N|1444035E|13.4158333|144.6763889|132457N|1444035E|13.4158333|144.6763889|15|49|Agat|02/06/1981|
1389489|Apra Harbor|Bay|GU|66|Guam|010|132659N|1443900E|13.4497222|144.65|||||0|0|Apra Harbor|02/06/1981|
1389490|Apra Heights|Populated Place|GU|66|Guam|010|132401N|1444048E|13.4002778|144.68|||||56|184|Agat|02/06/1981|
1389491|Apra Heights Reservoir|Reservoir|GU|66|Guam|010|132349N|1444042E|13.3969444|144.6783333|||||48|157|Agat|02/06/1981|
1389492|Apra Junction|Populated Place|GU|66|Guam|010|132433N|1444023E|13.4091667|144.6730556|||||12|39|Agat|02/06/1981|
1389493|Apuntua Point|Summit|GU|66|Guam|010|132512N|1443816E|13.42|144.6377778|||||0|0|Apra Harbor|02/06/1981|
1389494|Apurguan|Populated Place|GU|66|Guam|010|132857N|1444615E|13.4825|144.7708333|||||1|3|Hagatna|02/06/1981|
1389495|Asafan|Area|GU|66|Guam|010|131654N|1444337E|13.2816667|144.7269444|||||23|75|Inarajan|02/06/1981|
1389496|Asagas|Populated Place|GU|66|Guam|010|131659N|1444436E|13.2830556|144.7433333|||||24|79|Inarajan|02/06/1981|
1389497|Asaguero|Area|GU|66|Guam|010|132413N|1444539E|13.4036111|144.7608333|||||66|217|Talofofo|02/06/1981|
1389498|Asalonso|Area|GU|66|Guam|010|131924N|1444530E|13.3233333|144.7583333|||||53|174|Talofofo|02/06/1981|
1389499|Asalonso River|Stream|GU|66|Guam|010|132000N|1444556E|13.3333333|144.7655556|132000N|1444556E|13.3333333|144.7655556|30|98|Talofofo|02/06/1981|
1389500|Asalonso Spring|Spring|GU|66|Guam|010|131941N|1444531E|13.3280556|144.7586111|||||36|118|Talofofo|02/06/1981|
1389501|Asan|Populated Place|GU|66|Guam|010|132817N|1444250E|13.4713889|144.7138889|||||4|13|Hagatna|02/06/1981|04/21/2008
1389502|Asan Bay|Bay|GU|66|Guam|010|132829N|1444243E|13.4747222|144.7119444|||||0|0|Hagatna|02/06/1981|
1389503|Asan Point|Cape|GU|66|Guam|010|132831N|1444217E|13.4752778|144.7047222|||||0|0|Hagatna|02/06/1981|
1389504|Asan River|Stream|GU|66|Guam|010|132820N|1444237E|13.4722222|144.7102778|132820N|1444237E|13.4722222|144.7102778|5|16|Hagatna|02/06/1981|
1389505|Asan Spring|Spring|GU|66|Guam|010|132809N|1444301E|13.4691667|144.7169444|||||63|207|Hagatna|02/06/1981|
1389506|Asanario|Area|GU|66|Guam|010|132428N|1444524E|13.4077778|144.7566667|||||67|220|Talofofo|02/06/1981|
1389507|Asanite Bay|Bay|GU|66|Guam|010|132035N|1444612E|13.3430556|144.77|||||19|62|Talofofo|02/06/1981|
1389509|Asanite Point|Cape|GU|66|Guam|010|132029N|1444611E|13.3413889|144.7697222|||||46|151|Talofofo|02/06/1981|
1389510|Asatdas|Populated Place|GU|66|Guam|010|133101N|1445149E|13.5169444|144.8636111|||||111|364|Dededo|02/06/1981|
1389511|Asbeco|Populated Place|GU|66|Guam|010|132757N|1445016E|13.4658333|144.8377778|||||110|361|Dededo|02/06/1981|
1389512|Ascola Sito Creek|Stream|GU|66|Guam|010|132139N|1443859E|13.3608333|144.6497222|132139N|1443859E|13.3608333|144.6497222|4|13|Agat|02/06/1981|
1389513|Asculano|Area|GU|66|Guam|010|132441N|1444554E|13.4113889|144.765|||||66|217|Talofofo|02/06/1981|
1389514|Ascutino|Area|GU|66|Guam|010|132357N|1444527E|13.3991667|144.7575|||||42|138|Talofofo|02/06/1981|
1389515|Asdigues|Cliff|GU|66|Guam|010|131803N|1444001E|13.3008333|144.6669444|||||51|167|Agat|02/06/1981|
1389516|Asdonao Hill|Summit|GU|66|Guam|010|131630N|1444337E|13.275|144.7269444|||||48|157|Inarajan|02/06/1981|
1389517|Asdonlucas|Basin|GU|66|Guam|010|133020N|1445304E|13.5055556|144.8844444|||||160|525|Dededo|02/06/1981|
1389518|Asdulili|Area|GU|66|Guam|010|131729N|1444035E|13.2913889|144.6763889|||||44|144|Merizo|02/06/1981|
1389519|Asfaja|Populated Place|GU|66|Guam|010|131642N|1444442E|13.2783333|144.745|||||2|7|Inarajan|02/06/1981|
1389520|Asgadao|Ridge|GU|66|Guam|010|131458N|1444226E|13.2494444|144.7072222|||||2|7|Inarajan|02/06/1981|
1389521|Asgadao Bay|Bay|GU|66|Guam|010|131434N|1444225E|13.2427778|144.7069444|||||0|0|Inarajan|02/06/1981|
1389522|Asgadao Creek|Stream|GU|66|Guam|010|131445N|1444228E|13.2458333|144.7077778|131445N|1444228E|13.2458333|144.7077778|0|0|Inarajan|02/06/1981|
1389523|Asgadao Island|Island|GU|66|Guam|010|131435N|1444213E|13.2430556|144.7036111|||||0|0|Inarajan|02/06/1981|
1389524|Asgon Point|Island|GU|66|Guam|010|131603N|1444429E|13.2675|144.7413889|||||0|0|Inarajan|02/06/1981|
1389525|Asiga|Area|GU|66|Guam|010|131820N|1444603E|13.3055556|144.7675|||||35|115|Talofofo|02/06/1981|
1389526|Asiga Beach|Beach|GU|66|Guam|010|131850N|1444609E|13.3138889|144.7691667|||||33|108|Talofofo|02/06/1981|
1389528|Asiga Point|Summit|GU|66|Guam|010|131908N|1444604E|13.3188889|144.7677778|||||80|262|Talofofo|02/06/1981|
1389529|Asinan|Bend|GU|66|Guam|010|132517N|1444609E|13.4213889|144.7691667|||||41|135|Hagatna|02/06/1981|
1389530|Aslemon|Summit|GU|66|Guam|010|132340N|1443951E|13.3944444|144.6641667|||||3|10|Agat|02/06/1981|
1389531|Aslinget|Area|GU|66|Guam|010|131719N|1444459E|13.2886111|144.7497222|||||15|49|Inarajan|02/06/1981|
1389532|Aslinget River|Stream|GU|66|Guam|010|131708N|1444504E|13.2855556|144.7511111|131836N|1444512E|13.31|144.7533333|23|75|Inarajan|02/06/1981|
1389533|Aslucas|Area|GU|66|Guam|010|132145N|1444516E|13.3625|144.7544444|||||91|299|Talofofo|02/06/1981|
1389534|Asmafines River|Stream|GU|66|Guam|010|131938N|1443857E|13.3272222|144.6491667|131938N|1443857E|13.3272222|144.6491667|0|0|Agat|02/06/1981|
1389535|Asmaile Point|Cape|GU|66|Guam|010|131449N|1444244E|13.2469444|144.7122222|||||0|0|Inarajan|02/06/1981|
1389536|Asmaile|Ridge|GU|66|Guam|010|131458N|1444235E|13.2494444|144.7097222|||||21|69|Inarajan|02/06/1981|
1389537|Asmisen|Populated Place|GU|66|Guam|010|132350N|1444603E|13.3972222|144.7675|||||63|207|Talofofo|02/06/1981|
1389538|Asmulato Hill|Summit|GU|66|Guam|010|131807N|1444408E|13.3019444|144.7355556|||||81|266|Talofofo|02/06/1981|
1389539|Asmuyao|Populated Place|GU|66|Guam|010|132634N|1444751E|13.4427778|144.7975|||||51|167|Hagatna|02/06/1981|
1389540|Asnaki|Area|GU|66|Guam|010|132212N|1443859E|13.37|144.6497222|||||0|0|Agat|02/06/1981|
1389541|Aspualas|Area|GU|66|Guam|010|132801N|1444206E|13.4669444|144.7016667|||||4|13|Hagatna|02/06/1981|
1389542|Aspengo|Populated Place|GU|66|Guam|010|132742N|1444740E|13.4616667|144.7944444|||||47|154|Hagatna|02/06/1981|
1389543|Aspupong|Area|GU|66|Guam|010|131605N|1444405E|13.2680556|144.7347222|||||1|3|Inarajan|02/06/1981|
1389544|Aspution|Area|GU|66|Guam|010|132035N|1443921E|13.3430556|144.6558333|||||91|299|Agat|02/06/1981|
1389545|Asquede|Area|GU|66|Guam|010|131550N|1444342E|13.2638889|144.7283333|||||50|164|Inarajan|02/06/1981|
1389546|Asquidachay|Area|GU|66|Guam|010|132210N|1444442E|13.3694444|144.745|||||98|322|Talofofo|02/06/1981|
1389547|Asquiroga Cliff|Cliff|GU|66|Guam|010|132021N|1444552E|13.3391667|144.7644444|||||4|13|Talofofo|02/06/1981|
1389548|Assalie|Area|GU|66|Guam|010|131833N|1444122E|13.3091667|144.6894444|||||285|935|Agat|02/06/1981|
1389549|Assupian|Area|GU|66|Guam|010|131813N|1444442E|13.3036111|144.745|||||73|239|Talofofo|02/06/1981|
1389550|Astaban|Area|GU|66|Guam|010|131754N|1444045E|13.2983333|144.6791667|||||60|197|Agat|02/06/1981|
1389551|Astaban River|Stream|GU|66|Guam|010|131742N|1444013E|13.295|144.6702778|131742N|1444013E|13.295|144.6702778|23|75|Agat|02/06/1981|
1389552|Atantano|Area|GU|66|Guam|010|132508N|1444036E|13.4188889|144.6766667|||||4|13|Apra Harbor|02/06/1981|
1389553|Atantano River|Stream|GU|66|Guam|010|132538N|1444022E|13.4272222|144.6727778|132416N|1444139E|13.4044444|144.6941667|0|0|Apra Harbor|02/06/1981|
1389554|Atao|Area|GU|66|Guam|010|131524N|1444352E|13.2566667|144.7311111|||||21|69|Inarajan|02/06/1981|
1389555|Atao Beach|Beach|GU|66|Guam|010|131522N|1444355E|13.2561111|144.7319444|||||5|16|Inarajan|02/06/1981|
1389556|Atate|Area|GU|66|Guam|010|131720N|1444126E|13.2888889|144.6905556|||||188|617|Merizo|02/06/1981|
1389557|Atate|Area|GU|66|Guam|010|131748N|1444147E|13.2966667|144.6963889|||||193|633|Agat|02/06/1981|
1389558|Atate River|Stream|GU|66|Guam|010|131758N|1444210E|13.2994444|144.7027778|131754N|1444117E|13.2983333|144.6880556|114|374|Talofofo|02/06/1981|
1389559|Atot|Locale|GU|66|Guam|010|131503N|1444246E|13.2508333|144.7127778|||||34|112|Inarajan|02/06/1981|
1389560|Auau Creek|Stream|GU|66|Guam|010|132232N|1443855E|13.3755556|144.6486111|132232N|1443855E|13.3755556|144.6486111|0|0|Agat|02/06/1981|
1389561|Auau Spring|Spring|GU|66|Guam|010|132212N|1443936E|13.37|144.66|||||36|118|Agat|02/06/1981|
1389562|Ayuja|Populated Place|GU|66|Guam|010|132401N|1443942E|13.4002778|144.6616667|||||0|0|Agat|02/06/1981|
1389563|Babe Island|Island|GU|66|Guam|010|131419N|1444021E|13.2386111|144.6725|||||0|0|Merizo|02/06/1981|
1389564|Bacuna|Populated Place|GU|66|Guam|010|132817N|1444304E|13.4713889|144.7177778|||||6|20|Hagatna|02/06/1981|
1389565|Balang Point|Cape|GU|66|Guam|010|131459N|1444110E|13.2497222|144.6861111|||||0|0|Merizo|02/06/1981|
1389566|Bangi Island|Island|GU|66|Guam|010|132234N|1443852E|13.3761111|144.6477778|||||0|0|Agat|02/06/1981|
1389567|Bangi Point|Cape|GU|66|Guam|010|132232N|1443855E|13.3755556|144.6486111|||||0|0|Agat|02/06/1981|
1389568|Mount Barrigada|Summit|GU|66|Guam|010|132919N|1444936E|13.4886111|144.8266667|||||193|633|Dededo|02/06/1981|
1389569|Barrigada|Populated Place|GU|66|Guam|010|132806N|1444756E|13.4683333|144.7988889|||||66|217|Hagatna|02/06/1981|04/21/2008
1389570|Bejao|Area|GU|66|Guam|010|132218N|1443909E|13.3716667|144.6525|||||1|3|Agat|02/06/1981|
1389571|Berth F|Locale|GU|66|Guam|010|132737N|1443945E|13.4602778|144.6625|||||0|0|Apra Harbor|02/06/1981|
1389572|Berth H|Locale|GU|66|Guam|010|132745N|1443857E|13.4625|144.6491667|||||0|0|Apra Harbor|02/06/1981|
1389573|Beyoc|Area|GU|66|Guam|010|131618N|1444403E|13.2716667|144.7341667|||||12|39|Inarajan|02/06/1981|
1389574|Big Guatali River|Stream|GU|66|Guam|010|132508N|1444045E|13.4188889|144.6791667|132508N|1444045E|13.4188889|144.6791667|3|10|Apra Harbor|02/06/1981|
1389575|Bijia Peak|Summit|GU|66|Guam|010|132711N|1444351E|13.4530556|144.7308333|||||167|548|Hagatna|02/06/1981|
1389576|Bijia Point|Summit|GU|66|Guam|010|133129N|1444803E|13.5247222|144.8008333|||||0|0|Dededo|02/06/1981|
1389577|Bile|Populated Place|GU|66|Guam|010|131630N|1443942E|13.275|144.6616667|||||0|0|Merizo|02/06/1981|
1389578|Bile Bay|Bay|GU|66|Guam|010|131632N|1443935E|13.2755556|144.6597222|||||0|0|Merizo|02/06/1981|
1389579|Bile River|Stream|GU|66|Guam|010|131633N|1443939E|13.2758333|144.6608333|131633N|1443939E|13.2758333|144.6608333|0|0|Merizo|02/06/1981|
1389580|Bingot|Populated Place|GU|66|Guam|010|131617N|1443936E|13.2713889|144.66|||||0|0|Merizo|02/06/1981|
1389581|Biyae|Populated Place|GU|66|Guam|010|132131N|1443846E|13.3586111|144.6461111|||||0|0|Agat|02/06/1981|
1389582|Boaga Hill|Summit|GU|66|Guam|010|131509N|1444319E|13.2525|144.7219444|||||33|108|Inarajan|02/06/1981|
1389583|Bolanos River|Stream|GU|66|Guam|010|131805N|1444035E|13.3013889|144.6763889|131805N|1444035E|13.3013889|144.6763889|27|89|Agat|02/06/1981|
1389584|Mount Bolanos|Summit|GU|66|Guam|010|131753N|1444106E|13.2980556|144.685|||||221|725|Agat|02/06/1981|
1389585|Bona Spring|Spring|GU|66|Guam|010|132240N|1444045E|13.3777778|144.6791667|||||142|466|Agat|02/06/1981|
1389586|Bonya River|Stream|GU|66|Guam|010|132156N|1444242E|13.3655556|144.7116667|132141N|1444034E|13.3613889|144.6761111|56|184|Talofofo|02/06/1981|
1389587|Chief Brodie Memorial Elementary School|School|GU|66|Guam|010|132951N|1444736E|13.4975|144.7933333|||||18|59|Hagatna|01/01/2000|
1389588|Bubulao|Area|GU|66|Guam|010|131909N|1444237E|13.3191667|144.7102778|||||118|387|Talofofo|02/06/1981|
1389589|Bubulao River|Stream|GU|66|Guam|010|131908N|1444346E|13.3188889|144.7294444|131810N|1444120E|13.3027778|144.6888889|67|220|Talofofo|02/06/1981|
1389590|Cabras Island|Island|GU|66|Guam|010|132738N|1444027E|13.4605556|144.6741667|||||0|0|Apra Harbor|02/06/1981|
1389591|Calacag|Populated Place|GU|66|Guam|010|132807N|1444241E|13.4686111|144.7113889|||||32|105|Hagatna|02/06/1981|
1389592|Calalan Bank|Bar|GU|66|Guam|010|132734N|1443739E|13.4594444|144.6275|||||0|0|Apra Harbor|02/06/1981|
1389593|Callon Tramojo|Area|GU|66|Guam|010|133348N|1445124E|13.5633333|144.8566667|||||140|459|Ritidian Point|02/06/1981|
1389594|Camel Rock|Island|GU|66|Guam|010|132844N|1444211E|13.4788889|144.7030556|||||0|0|Hagatna|02/06/1981|
1389595|Camp Bright (historical)|Locale|GU|66|Guam|010|132450N|1443944E|13.4138889|144.6622222|||||10|33|Agat|02/06/1981|11/04/2008
1389596|Camp Dealy|Populated Place|GU|66|Guam|010|132103N|1444600E|13.3508333|144.7666667|||||24|79|Talofofo|02/06/1981|
1389597|Camp Roxas|Populated Place|GU|66|Guam|010|132419N|1444001E|13.4052778|144.6669444|||||6|20|Agat|02/06/1981|
1389598|Campanaya Point|Summit|GU|66|Guam|010|132915N|1445203E|13.4875|144.8675|||||23|75|Dededo|02/06/1981|
1389599|Canada|Populated Place|GU|66|Guam|010|132731N|1444713E|13.4586111|144.7869444|||||37|121|Hagatna|02/06/1981|
1389600|Canuon|Area|GU|66|Guam|010|132258N|1444333E|13.3827778|144.7258333|||||102|335|Talofofo|02/06/1981|
1389601|B P Carbullido Elementary School|School|GU|66|Guam|010|132811N|1444728E|13.4697222|144.7911111|||||61|200|Hagatna|01/01/2000|
1389602|Mount Carmel School|School|GU|66|Guam|010|132256N|1443923E|13.3822222|144.6563889|||||4|13|Agat|02/06/1981|
1389603|Cascajo Hill|Summit|GU|66|Guam|010|132536N|1444034E|13.4266667|144.6761111|||||1|3|Apra Harbor|02/06/1981|
1389604|Catalina Point|Cape|GU|66|Guam|010|133131N|1445519E|13.5252778|144.9219444|||||190|623|Pati Point|02/06/1981|
1389605|Catan Maga|Populated Place|GU|66|Guam|010|132550N|1444739E|13.4305556|144.7941667|||||47|154|Hagatna|02/06/1981|
1389606|Central Tower|Building|GU|66|Guam|010|133426N|1445546E|13.5738889|144.9294444|||||166|545|Pati Point|02/06/1981|
1389607|Cerain|Populated Place|GU|66|Guam|010|132338N|1443934E|13.3938889|144.6594444|||||0|0|Agat|02/06/1981|
1389608|Cetti Bay|Bay|GU|66|Guam|010|131851N|1443909E|13.3141667|144.6525|||||0|0|Agat|02/06/1981|
1389609|Cetti River|Stream|GU|66|Guam|010|131855N|1443917E|13.3152778|144.6547222|131855N|1443917E|13.3152778|144.6547222|0|0|Agat|02/06/1981|
1389610|Mount Chachao|Summit|GU|66|Guam|010|132609N|1444230E|13.4358333|144.7083333|||||294|965|Hagatna|02/06/1981|
1389611|Chagame|Area|GU|66|Guam|010|131854N|1444029E|13.315|144.6747222|||||129|423|Agat|02/06/1981|
1389612|Chagame River|Stream|GU|66|Guam|010|131838N|1444020E|13.3105556|144.6722222|131838N|1444020E|13.3105556|144.6722222|100|328|Agat|02/06/1981|
