FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
528745|Greek Legation Building|Building|DC|11|District of Columbia|001|385439N|0770244W|38.9109448|-77.0455326|||||26|85|Washington West|04/01/1993|
528747|Fort Stevens Park|Park|DC|11|District of Columbia|001|385751N|0770146W|38.9642773|-77.0294213|||||97|318|Washington West|04/01/1993|
528748|Shoreham Hill Bridge|Bridge|DC|11|District of Columbia|001|385512N|0770313W|38.9201113|-77.0535884|||||4|13|Washington West|04/01/1993|
528749|Boulder Bridge and Ross Drive Bridge|Bridge|DC|11|District of Columbia|001|385654N|0770240W|38.9484442|-77.0444215|||||21|69|Washington West|04/01/1993|
528750|Devils Chair Bridge|Bridge|DC|11|District of Columbia|001|385445N|0770316W|38.9126115|-77.0544217|||||2|7|Washington West|04/01/1993|
528751|Forrestal Building|Building|DC|11|District of Columbia|001|385313N|0770147W|38.8870564|-77.0296989|||||8|26|Washington West|04/01/1993|
528752|Walter E. Washington Convention Center|Building|DC|11|District of Columbia|001|385412N|0770122W|38.903445|-77.0227543|||||21|69|Washington West|04/01/1993|01/31/2008
528753|McPherson Square Metro Station|Locale|DC|11|District of Columbia|001|385404N|0770201W|38.9012228|-77.0335879|||||19|62|Washington West|04/01/1993|
528754|Metro Center Metro Station|Locale|DC|11|District of Columbia|001|385353N|0770143W|38.8981674|-77.0285878|||||12|39|Washington West|04/01/1993|
528755|Federal Triangle Metro Station|Locale|DC|11|District of Columbia|001|385342N|0770143W|38.8951118|-77.0285878|||||5|16|Washington West|04/01/1993|
528756|Archives-Navy Memorial Metro Station|Locale|DC|11|District of Columbia|001|385306N|0770119W|38.885112|-77.0219209|||||8|26|Washington West|04/01/1993|
528757|Rosewood Cemetery|Cemetery|DC|11|District of Columbia|001|385109N|0765841W|38.8526127|-76.9780306|||||81|266|Anacostia|04/01/1993|
528758|East Washington Heights|Populated Place|DC|11|District of Columbia|001|385331N|0765637W|38.8920564|-76.9435854|||||20|66|Washington East|04/01/1993|
528759|Russell Senate Office Building|Building|DC|11|District of Columbia|001|385334N|0770024W|38.8928897|-77.0066427|||||22|72|Washington West|04/01/1993|
528761|Fish Commission Building (historical)|Building|DC|11|District of Columbia|001|385317N|0770114W|38.8881676|-77.0205319|||||5|16|Washington West|04/01/1993|
528762|Baltimore and Ohio Railroad Freight Station|Locale|DC|11|District of Columbia|001|385408N|0770006W|38.9023339|-77.0016426|||||14|46|Washington West|04/01/1993|
528763|Jersey Railroad Yard|Locale|DC|11|District of Columbia|001|385252N|0770021W|38.8812232|-77.0058093|||||8|26|Washington West|04/01/1993|
528764|Eckington Railroad Yard|Locale|DC|11|District of Columbia|001|385440N|0770011W|38.9112227|-77.0030316|||||23|75|Washington West|04/01/1993|
528765|Pennsylvania Avenue Railroad Yard|Locale|DC|11|District of Columbia|001|385247N|0765825W|38.8798344|-76.9735862|||||1|3|Washington East|04/01/1993|
528766|Anacostia Railroad Yard|Locale|DC|11|District of Columbia|001|385256N|0765753W|38.8823344|-76.9646971|||||5|16|Washington East|04/01/1993|
528767|Benning Railroad Yard|Locale|DC|11|District of Columbia|001|385313N|0765741W|38.8870565|-76.9613637|||||8|26|Washington East|04/01/1993|
528768|Navy Building|Building|DC|11|District of Columbia|001|385327N|0770234W|38.8909452|-77.0427548|||||4|13|Washington West|04/01/1993|
528769|Munitions Building (historical)|Building|DC|11|District of Columbia|001|385328N|0770244W|38.891223|-77.0455326|||||5|16|Washington West|04/01/1993|
528770|Lock House|Park|DC|11|District of Columbia|001|385329N|0770223W|38.8915008|-77.0396991|||||3|10|Washington West|04/01/1993|
528771|Bryant Memorial|Park|DC|11|District of Columbia|001|385337N|0770322W|38.8937229|-77.0560884|||||3|10|Washington West|04/01/1993|
528772|United States Weather Bureau Building|Building|DC|11|District of Columbia|001|385417N|0770309W|38.9048338|-77.0524773|||||21|69|Washington West|04/01/1993|
528773|Rush House|Park|DC|11|District of Columbia|001|385259N|0770228W|38.8831676|-77.041088|||||0|0|Washington West|04/01/1993|
528774|Shepherd Statue|Park|DC|11|District of Columbia|001|385344N|0770153W|38.8956674|-77.0313656|||||5|16|Washington West|04/01/1993|
528775|Custom Service Building|Building|DC|11|District of Columbia|001|385341N|0770153W|38.894834|-77.0313656|||||4|13|Washington West|04/01/1993|
528776|Farm Credit Administration Building|Building|DC|11|District of Columbia|001|385342N|0770149W|38.8951118|-77.0302545|||||5|16|Washington West|04/01/1993|
528777|Securities and Exchange Commission|Building|DC|11|District of Columbia|001|385355N|0770229W|38.8987228|-77.0413659|||||17|56|Washington West|04/01/1993|
528778|Association of Oldest Inhabitants Building|Building|DC|11|District of Columbia|001|385336N|0770235W|38.8934451|-77.0430325|||||7|23|Washington West|04/01/1993|
528779|National Baptist Memorial Church|Church|DC|11|District of Columbia|001|385538N|0770210W|38.9273334|-77.036088|||||61|200|Washington West|04/01/1993|
528780|All Souls Unitarian Church|Church|DC|11|District of Columbia|001|385533N|0770209W|38.92583|-77.03583|||||60|197|Washington West|04/01/1993|06/30/2005
528781|Mormon Temple|Church|DC|11|District of Columbia|001|385533N|0770213W|38.9259446|-77.0369213|||||59|194|Washington West|04/01/1993|
528782|Dominican Legation Building|Building|DC|11|District of Columbia|001|385525N|0770209W|38.9237224|-77.0358102|||||58|190|Washington West|04/01/1993|
528783|Netherlands Legation Building|Building|DC|11|District of Columbia|001|385522N|0770210W|38.9228891|-77.036088|||||57|187|Washington West|04/01/1993|
528784|Universalist National Memorial Church|Church|DC|11|District of Columbia|001|385451N|0770213W|38.9142782|-77.0369213|||||27|89|Washington West|04/01/1993|
528785|Church of the Holy City|Church|DC|11|District of Columbia|001|385442N|0770210W|38.9117782|-77.036088|||||26|85|Washington West|04/01/1993|
528786|Yugoslav Legation Building|Building|DC|11|District of Columbia|001|385436N|0770213W|38.9101115|-77.0369213|||||24|79|Washington West|04/01/1993|
528787|Hungarian Legation Chancery Building|Building|DC|11|District of Columbia|001|385434N|0770214W|38.909556|-77.0371991|||||24|79|Washington West|04/01/1993|
528788|American Nature Association Building|Building|DC|11|District of Columbia|001|385421N|0770214W|38.9059449|-77.0371991|||||20|66|Washington West|04/01/1993|
528789|National Education Association Building|Building|DC|11|District of Columbia|001|385421N|0770209W|38.9059449|-77.0358102|||||21|69|Washington West|04/01/1993|
528790|Dewey House|Building|DC|11|District of Columbia|001|385410N|0770219W|38.9028895|-77.038588|||||17|56|Washington West|04/01/1993|
528791|Danish Legation Building|Building|DC|11|District of Columbia|001|385510N|0770217W|38.9195558|-77.0380324|||||55|180|Washington West|04/01/1993|
528792|L'Enfant Plaza Metro Station|Locale|DC|11|District of Columbia|001|385306N|0770119W|38.885112|-77.0219209|||||8|26|Washington West|04/01/1993|
528793|Smithsonian Metro Station|Locale|DC|11|District of Columbia|001|385320N|0770143W|38.8890008|-77.0285877|||||9|30|Washington West|04/01/1993|
528794|Federal Center SW Metro Station|Locale|DC|11|District of Columbia|001|385306N|0770059W|38.885112|-77.0163652|||||5|16|Washington West|04/01/1993|
528795|Capitol South Metro Station|Locale|DC|11|District of Columbia|001|385306N|0770022W|38.885112|-77.0060872|||||14|46|Washington West|04/01/1993|
528796|Judiciary Square Metro Station|Locale|DC|11|District of Columbia|001|385346N|0770101W|38.8962229|-77.0169208|||||12|39|Washington West|04/01/1993|
528797|Internal Revenue Service Building|Building|DC|11|District of Columbia|001|385335N|0770147W|38.8931675|-77.0296989|||||3|10|Washington West|04/01/1993|
528798|Farragut West Metro Station|Locale|DC|11|District of Columbia|001|385404N|0770224W|38.9012228|-77.039977|||||21|69|Washington West|04/01/1993|05/24/2006
528799|General Jose de San Martin Statue|Park|DC|11|District of Columbia|001|385342N|0770244W|38.8951118|-77.0455326|||||11|36|Washington West|04/01/1993|
528800|Boy Scouts of America Memorial|Park|DC|11|District of Columbia|001|385338N|0770202W|38.8940007|-77.0338657|||||4|13|Washington West|04/01/1993|
528801|Haupt Fountains|Park|DC|11|District of Columbia|001|385333N|0770211W|38.8926119|-77.0363657|||||3|10|Washington West|04/01/1993|
528802|General John J. Pershing Statue|Park|DC|11|District of Columbia|001|385348N|0770147W|38.8967785|-77.0296989|||||9|30|Washington West|04/01/1993|
528803|United States Court of Claims|Building|DC|11|District of Columbia|001|385400N|0770204W|38.9001117|-77.0344212|||||18|59|Washington West|04/01/1993|
528804|American National Red Cross Building|Building|DC|11|District of Columbia|001|385347N|0770245W|38.8965007|-77.0458104|||||17|56|Washington West|04/01/1993|04/23/2010
528806|Christ Child Society Building|Building|DC|11|District of Columbia|001|385333N|0765953W|38.8926119|-76.9980314|||||26|85|Washington East|04/01/1993|
528807|Emancipation Monument|Park|DC|11|District of Columbia|001|385323N|0765924W|38.8898342|-76.9899756|||||27|89|Washington East|04/01/1993|
528808|Nathanael Greene Statue|Park|DC|11|District of Columbia|001|385336N|0770001W|38.89333|-77.00028|||||25|82|Washington West|04/01/1993|06/30/2005
528809|Nighthawk Hill (historical)|Locale|DC|11|District of Columbia|001|385417N|0770157W|38.9048338|-77.0324768|||||24|79|Washington West|04/01/1993|
528810|Force School (historical)|School|DC|11|District of Columbia|001|385430N|0770225W|38.9084449|-77.0402548|||||24|79|Washington West|04/01/1993|
528811|Canadian Legation Building|Building|DC|11|District of Columbia|001|385428N|0770219W|38.9078894|-77.038588|||||22|72|Washington West|04/01/1993|
528812|Finnish Legation Building|Building|DC|11|District of Columbia|001|385431N|0770220W|38.9087227|-77.0388658|||||23|75|Washington West|04/01/1993|
528813|Daniel Webster Statue|Park|DC|11|District of Columbia|001|385426N|0770213W|38.9073338|-77.0369213|||||22|72|Washington West|04/01/1993|
528814|Lieutenant General Winfield Brevet Scott Statue|Park|DC|11|District of Columbia|001|385425N|0770212W|38.907056|-77.0366435|||||22|72|Washington West|04/01/1993|
528815|Hahnemann Memorial|Park|DC|11|District of Columbia|001|385426N|0770208W|38.9073338|-77.0355324|||||23|75|Washington West|04/01/1993|
528816|Luther Statue|Park|DC|11|District of Columbia|001|385422N|0770151W|38.9062227|-77.03081|||||27|89|Washington West|04/01/1993|
528817|National City Christian Church|Church|DC|11|District of Columbia|001|385423N|0770157W|38.9065005|-77.0324768|||||27|89|Washington West|04/01/1993|
528818|Major General George Thomas Statue|Park|DC|11|District of Columbia|001|385421N|0770155W|38.9059449|-77.0319212|||||26|85|Washington West|04/01/1993|
528819|Tariff Commission Building|Building|DC|11|District of Columbia|001|385347N|0770121W|38.8965007|-77.0224765|||||12|39|Washington West|04/01/1993|
528820|Interstate Commerce Commission Building (historical)|Building|DC|11|District of Columbia|001|385334N|0770138W|38.8928897|-77.0271988|||||3|10|Washington West|04/01/1993|
528821|Romanian Legation Building|Building|DC|11|District of Columbia|001|385441N|0770300W|38.9115004|-77.0499772|||||24|79|Washington West|04/01/1993|
528823|Sheridan Statue|Park|DC|11|District of Columbia|001|385443N|0770252W|38.9120559|-77.047755|||||24|79|Washington West|04/01/1993|
528824|Historic Georgetown Grist Mill|Building|DC|11|District of Columbia|001|385413N|0770356W|38.9037227|-77.0655331|||||9|30|Washington West|04/01/1993|
528825|Historic Georgetown Jail Building|Building|DC|11|District of Columbia|001|385413N|0770343W|38.9037227|-77.0619219|||||15|49|Washington West|04/01/1993|
528826|Georgetown Tobacco Warehouse|Building|DC|11|District of Columbia|001|385416N|0770351W|38.904556|-77.0641441|||||15|49|Washington West|04/01/1993|
528827|Dodge Warehouses|Building|DC|11|District of Columbia|001|385410N|0770318W|38.9028894|-77.0549773|||||9|30|Washington West|04/01/1993|
528828|Peter Square|Park|DC|11|District of Columbia|001|385410N|0770344W|38.9028894|-77.0621997|||||10|33|Washington West|04/01/1993|
528829|Mule Hospital|Hospital|DC|11|District of Columbia|001|385412N|0770334W|38.9034449|-77.0594218|||||6|20|Washington West|04/01/1993|
528830|Masonic Lodge|Building|DC|11|District of Columbia|001|385416N|0770338W|38.904556|-77.060533|||||13|43|Washington West|04/01/1993|
528831|Birch Undertaker Building|Building|DC|11|District of Columbia|001|385418N|0770335W|38.9051116|-77.0596996|||||14|46|Washington West|04/01/1993|
528832|Sea Captains House|Building|DC|11|District of Columbia|001|385419N|0770328W|38.9053894|-77.0577552|||||14|46|Washington West|04/01/1993|
528833|Customs House|Building|DC|11|District of Columbia|001|385420N|0770340W|38.9056672|-77.0610886|||||21|69|Washington West|04/01/1993|
528834|Deanwood Metro Station|Locale|DC|11|District of Columbia|001|385439N|0765610W|38.910945|-76.9360853|||||10|33|Washington East|04/01/1993|
528835|William Howard Taft House|Building|DC|11|District of Columbia|001|385503N|0770254W|38.9176114|-77.0483105|||||52|171|Washington West|04/01/1993|
528836|Washington Meeting House|Building|DC|11|District of Columbia|001|385446N|0770254W|38.9128893|-77.0483105|||||29|95|Washington West|04/01/1993|
528837|Brookings Institution Building|Building|DC|11|District of Columbia|001|385357N|0770221W|38.8992784|-77.0391435|||||18|59|Washington West|04/01/1993|
528838|Public Health Administration Building|Building|DC|11|District of Columbia|001|385333N|0770239W|38.8926118|-77.0441436|||||6|20|Washington West|04/01/1993|
528839|Department of Agricultural Extensible Building|Building|DC|11|District of Columbia|001|385315N|0770151W|38.8876119|-77.03081|||||11|36|Washington West|04/01/1993|
528840|Central Heating Plant (historical)|Building|DC|11|District of Columbia|001|385313N|0770151W|38.8870564|-77.03081|||||10|33|Washington West|04/01/1993|
528841|Army Medical Museum and Library (historical)|Building|DC|11|District of Columbia|001|385826N|0770156W|38.9739993|-77.0321991|||||91|299|Washington West|04/01/1993|
528842|Naval Museum of Hygiene (historical)|Building|DC|11|District of Columbia|001|385338N|0770252W|38.8940007|-77.0477549|||||11|36|Washington West|04/01/1993|
528843|Washington Board of Trade|Building|DC|11|District of Columbia|001|385347N|0770125W|38.8965007|-77.0235876|||||10|33|Washington West|04/01/1993|
528844|Union Market|Building|DC|11|District of Columbia|001|385428N|0765954W|38.9078894|-76.9983093|||||26|85|Washington East|04/01/1993|
528845|Sibley Memorial Hospital|Hospital|DC|11|District of Columbia|001|385612N|0770633W|38.9365282|-77.1092969|||||67|220|Washington West|04/01/1993|09/15/2010
528846|Rolling Meadow Bridge|Bridge|DC|11|District of Columbia|001|385812N|0770242W|38.9701105|-77.0449772|||||45|148|Washington West|04/01/1993|
528847|Riley Spring Bridge|Bridge|DC|11|District of Columbia|001|385840N|0770236W|38.9778881|-77.0433105|||||49|161|Washington West|04/01/1993|
528848|Boundary Bridge|Bridge|DC|11|District of Columbia|001|385912N|0770309W|38.9867769|-77.0524773|||||50|164|Washington West|04/01/1993|
528849|Arts of War Statue|Park|DC|11|District of Columbia|001|385318N|0770306W|38.8884452|-77.0516438|||||9|30|Washington West|04/01/1993|
528850|Navy Bureau of Medicine and Science|Building|DC|11|District of Columbia|001|385339N|0770306W|38.8942785|-77.0516438|||||22|72|Washington West|04/01/1993|
528851|Washington Tourist Center Building|Building|DC|11|District of Columbia|001|385343N|0770158W|38.8953896|-77.0327546|||||5|16|Washington West|04/01/1993|
528853|General Hancock Statue|Park|DC|11|District of Columbia|001|385337N|0770119W|38.893723|-77.0219209|||||5|16|Washington West|04/01/1993|
528854|General Meade Statue|Park|DC|11|District of Columbia|001|385332N|0770059W|38.8923341|-77.0163652|||||5|16|Washington West|04/01/1993|
528855|National Museum of American History|Building|DC|11|District of Columbia|001|385328N|0770149W|38.891223|-77.0302545|||||4|13|Washington West|04/01/1993|
528856|G A R Monument|Park|DC|11|District of Columbia|001|385339N|0770116W|38.8942785|-77.0210876|||||6|20|Washington West|04/01/1993|
528857|Butt-Millet Memorial|Park|DC|11|District of Columbia|001|385343N|0770214W|38.8953896|-77.0371991|||||8|26|Washington West|04/01/1993|
528858|Woods Trail|Trail|DC|11|District of Columbia|001|385343N|0770349W|38.8953896|-77.0635886|||||7|23|Washington West|04/01/1993|
528859|Alexandria Aqueduct|Canal|DC|11|District of Columbia|001|385414N|0770410W|38.9040005|-77.0694221|||||5|16|Washington West|04/01/1993|
528860|Swamp Trail|Trail|DC|11|District of Columbia|001|385346N|0770337W|38.8962229|-77.0602552|||||0|0|Washington West|04/01/1993|
528861|Department of Agriculture South Building|Building|DC|11|District of Columbia|001|385312N|0770147W|38.8867787|-77.0296989|||||8|26|Washington West|04/01/1993|
528862|Reconstruction Finance Corporation Building|Building|DC|11|District of Columbia|001|385403N|0770203W|38.900945|-77.0341434|||||19|62|Washington West|04/01/1993|
528863|Carnegie Institution Building|Building|DC|11|District of Columbia|001|385433N|0770209W|38.9092783|-77.0358102|||||24|79|Washington West|04/01/1993|04/23/2010
